y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.6845,0,0.3155
1,4,0.9665,0,0.0335
2,1,0,0,1
2,2,0.0205,0,0.9795
2,3,0.903,0,0.097
2,4,0.9655,0,0.0345
3,1,0,0,1
3,2,0.0055,0,0.9945
3,3,0.8565,0,0.1435
3,4,0.969,0,0.031
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.0405,0,0.9595
4,4,0.859,0,0.141
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.108,0,0.892
6,1,0,0.0075,0.9925
6,2,0,0.0225,0.9775
6,3,0,0.072,0.928
6,4,0.0015,0.1915,0.807
7,1,0,0.0205,0.9795
7,2,0,0.528,0.472
7,3,0,0.97,0.03
7,4,0,0.975,0.025
8,1,0,0.002,0.998
8,2,0,0.032,0.968
8,3,0,0.867,0.133
8,4,0,0.975,0.025
9,1,0,0.009,0.991
9,2,0,0.642,0.358
9,3,0,0.969,0.031
9,4,0,0.9785,0.0215
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.5685,0.4315
10,4,0,0.933,0.067
