y,fzone,punt,kick,gofor
1,1,0.343,0,0.657
1,2,0.983,0,0.017
1,3,1,0,0
1,4,1,0,0
2,1,0.212,0,0.788
2,2,0.9735,0,0.0265
2,3,1,0,0
2,4,1,0,0
3,1,0.437,0,0.563
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.0975,0,0.9025
4,2,0.946,0,0.054
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2765,0,0.7235
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.032,0.968
6,3,0.535,0.0825,0.3825
6,4,0.907,0.091,0.002
7,1,0,0.564,0.436
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3665,0.6335
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9305,0.0695
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1335,0.8665
10,2,0,0.972,0.028
10,3,0,0.9995,0.0005
10,4,0,1,0
