y,fzone,punt,kick,gofor
1,1,0.6615,0,0.3385
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.4305,0,0.5695
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.689,0,0.311
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2945,0,0.7055
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0.011,0,0.989
5,2,0.75,0,0.25
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.015,0.0325,0.9525
6,3,0.9085,0.055,0.0365
6,4,0.945,0.055,0
7,1,0,0.7015,0.2985
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6795,0.3205
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.444,0.556
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
