y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0265,0,0.9735
1,3,0.8555,0,0.1445
1,4,0.9985,0,0.0015
2,1,0.001,0,0.999
2,2,0.1055,0,0.8945
2,3,0.982,0,0.018
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.086,0,0.914
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.617,0,0.383
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.7025,0,0.2975
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0845,0.9155
6,4,0.045,0.218,0.737
7,1,0,0.024,0.976
7,2,0,0.7305,0.2695
7,3,0,0.991,0.009
7,4,0,1,0
8,1,0,0,1
8,2,0,0.023,0.977
8,3,0,0.9575,0.0425
8,4,0,0.9965,0.0035
9,1,0,0.005,0.995
9,2,0,0.685,0.315
9,3,0,0.987,0.013
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.008,0.992
10,3,0,0.681,0.319
10,4,0,0.958,0.042
