y,fzone,punt,kick,gofor
1,1,0.9905,0,0.0095
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.973,0,0.027
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9965,0,0.0035
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9705,0,0.0295
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.7445,0,0.2555
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0795,0.0105,0.91
6,2,0.9395,0.018,0.0425
6,3,0.982,0.018,0
6,4,0.982,0.018,0
7,1,0,0.7575,0.2425
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8035,0.1965
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.99,0.01
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.637,0.363
10,2,0,0.9935,0.0065
10,3,0,0.9995,0.0005
10,4,0,1,0
