y,fzone,punt,kick,gofor
1,1,0.0095,0,0.9905
1,2,0.6585,0,0.3415
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.645,0,0.355
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0365,0,0.9635
3,2,0.8915,0,0.1085
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.291,0,0.709
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6205,0,0.3795
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.002,0.0885,0.9095
6,4,0.582,0.1755,0.2425
7,1,0,0.164,0.836
7,2,0,0.966,0.034
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.7105,0.2895
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3,0.7
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3735,0.6265
10,3,0,0.978,0.022
10,4,0,0.999,0.001
