y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.173,0,0.827
1,3,0.988,0,0.012
1,4,1,0,0
2,1,0,0,1
2,2,0.141,0,0.859
2,3,0.99,0,0.01
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3585,0,0.6415
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.021,0,0.979
4,3,0.962,0,0.038
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2015,0,0.7985
5,4,0.9865,0,0.0135
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.081,0.919
6,4,0.3285,0.1955,0.476
7,1,0,0.1045,0.8955
7,2,0,0.9495,0.0505
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.759,0.241
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3555,0.6445
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.505,0.495
10,3,0,0.989,0.011
10,4,0,1,0
