y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.4595,0,0.5405
1,4,0.99,0,0.01
2,1,0,0,1
2,2,0.0665,0,0.9335
2,3,0.9675,0,0.0325
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.5175,0,0.4825
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.312,0,0.688
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7415,0,0.2585
5,4,0.9995,0,0.0005
6,1,0,0.0055,0.9945
6,2,0,0.01,0.99
6,3,0.014,0.031,0.955
6,4,0.8115,0.058,0.1305
7,1,0,0,1
7,2,0,0.011,0.989
7,3,0,0.679,0.321
7,4,0,0.9945,0.0055
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1585,0.8415
8,4,0,0.925,0.075
9,1,0,0,1
9,2,0,0.1605,0.8395
9,3,0,0.8295,0.1705
9,4,0,0.9735,0.0265
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.279,0.721
10,4,0,0.7705,0.2295
