y,fzone,punt,kick,gofor
1,1,0.1765,0,0.8235
1,2,0.979,0,0.021
1,3,1,0,0
1,4,1,0,0
2,1,0.488,0,0.512
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.988,0,0.012
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.929,0,0.071
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.2885,0,0.7115
5,2,0.9975,0,0.0025
5,3,1,0,0
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0.1645,0.0205,0.815
6,3,0.9705,0.028,0.0015
6,4,0.972,0.028,0
7,1,0,0.094,0.906
7,2,0,0.9315,0.0685
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.718,0.282
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4415,0.5585
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0145,0.9855
10,2,0,0.782,0.218
10,3,0,0.998,0.002
10,4,0,1,0
