y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.204,0,0.796
1,3,0.972,0,0.028
1,4,0.996,0,0.004
2,1,0.0025,0,0.9975
2,2,0.1735,0,0.8265
2,3,0.99,0,0.01
2,4,0.9995,0,0.0005
3,1,0.0015,0,0.9985
3,2,0.376,0,0.624
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.8675,0,0.1325
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0305,0,0.9695
5,4,0.884,0,0.116
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.001,0.083,0.916
6,4,0.0975,0.213,0.6895
7,1,0,0.0225,0.9775
7,2,0,0.763,0.237
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0315,0.9685
8,3,0,0.974,0.026
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.7545,0.2455
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0135,0.9865
10,3,0,0.7285,0.2715
10,4,0,0.969,0.031
