y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.065,0,0.935
1,3,0.9415,0,0.0585
1,4,1,0,0
2,1,0,0,1
2,2,0.079,0,0.921
2,3,0.984,0,0.016
2,4,1,0,0
3,1,0,0,1
3,2,0.201,0,0.799
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6935,0,0.3065
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.759,0,0.241
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.047,0.2155,0.7375
7,1,0,0.0095,0.9905
7,2,0,0.6525,0.3475
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.9465,0.0535
8,4,0,1,0
9,1,0,0.001,0.999
9,2,0,0.587,0.413
9,3,0,0.9875,0.0125
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.6055,0.3945
10,4,0,0.953,0.047
