y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.5285,0,0.4715
1,3,1,0,0
1,4,1,0,0
2,1,0.134,0,0.866
2,2,0.978,0,0.022
2,3,1,0,0
2,4,1,0,0
3,1,0.6705,0,0.3295
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.264,0,0.736
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1545,0,0.8455
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.1285,0.0665,0.805
6,4,0.888,0.097,0.015
7,1,0,0.034,0.966
7,2,0,0.8525,0.1475
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5415,0.4585
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3295,0.6705
9,2,0,0.9955,0.0045
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.7265,0.2735
10,3,0,0.9965,0.0035
10,4,0,1,0
