y,fzone,punt,kick,gofor
1,1,0.061,0,0.939
1,2,0.845,0,0.155
1,3,1,0,0
1,4,1,0,0
2,1,0.038,0,0.962
2,2,0.8135,0,0.1865
2,3,1,0,0
2,4,1,0,0
3,1,0.121,0,0.879
3,2,0.9535,0,0.0465
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.6035,0,0.3965
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.005,0,0.995
5,3,0.9115,0,0.0885
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0565,0.09,0.8535
6,4,0.8035,0.14,0.0565
7,1,0,0.328,0.672
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0545,0.9455
8,2,0,0.9425,0.0575
8,3,0,1,0
8,4,0,1,0
9,1,0,0.639,0.361
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0075,0.9925
10,2,0,0.7265,0.2735
10,3,0,0.996,0.004
10,4,0,1,0
