y,fzone,punt,kick,gofor
1,1,0.494,0,0.506
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.3255,0,0.6745
2,2,0.9865,0,0.0135
2,3,1,0,0
2,4,1,0,0
3,1,0.578,0,0.422
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.192,0,0.808
4,2,0.9825,0,0.0175
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.514,0,0.486
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0015,0.0335,0.965
6,3,0.7685,0.069,0.1625
6,4,0.93,0.07,0
7,1,0,0.6805,0.3195
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5825,0.4175
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.98,0.02
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3195,0.6805
10,2,0,0.991,0.009
10,3,0,1,0
10,4,0,1,0
