y,fzone,punt,kick,gofor
1,1,0.0265,0,0.9735
1,2,0.3595,0,0.6405
1,3,0.892,0,0.108
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0,0,1
2,3,0.1905,0,0.8095
2,4,0.81,0,0.19
3,1,0,0,1
3,2,0,0,1
3,3,0.0695,0,0.9305
3,4,0.9905,0,0.0095
4,1,0,0,1
4,2,0,0,1
4,3,0.002,0,0.998
4,4,0.5715,0,0.4285
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1455,0,0.8545
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0875,0.9125
6,4,0.001,0.228,0.771
7,1,0,0.007,0.993
7,2,0,0.582,0.418
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8515,0.1485
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.422,0.578
9,3,0,0.9785,0.0215
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4925,0.5075
10,4,0,0.922,0.078
