y,fzone,punt,kick,gofor
1,1,0.5105,0,0.4895
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.389,0,0.611
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.767,0,0.233
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.633,0,0.367
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.224,0,0.776
5,2,0.988,0,0.012
5,3,1,0,0
5,4,1,0,0
6,1,0.0025,0.007,0.9905
6,2,0.5665,0.015,0.4185
6,3,0.983,0.0165,0.0005
6,4,0.9835,0.0165,0
7,1,0,0.029,0.971
7,2,0,0.6635,0.3365
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0.002,0.998
8,2,0,0.2845,0.7155
8,3,0,0.983,0.017
8,4,0,1,0
9,1,0,0.1475,0.8525
9,2,0,0.8505,0.1495
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.1355,0.8645
10,3,0,0.779,0.221
10,4,0,0.9605,0.0395
