y,fzone,punt,kick,gofor
1,1,0.6685,0,0.3315
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5235,0,0.4765
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.8045,0,0.1955
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4285,0,0.5715
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.0135,0,0.9865
5,2,0.8,0,0.2
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0085,0.034,0.9575
6,3,0.8995,0.0575,0.043
6,4,0.9425,0.0575,0
7,1,0,0.7205,0.2795
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.632,0.368
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9845,0.0155
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.383,0.617
10,2,0,0.9965,0.0035
10,3,0,1,0
10,4,0,1,0
