y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2615,0,0.7385
1,3,0.9775,0,0.0225
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.2275,0,0.7725
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4485,0,0.5515
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.911,0,0.089
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.051,0,0.949
5,4,0.921,0,0.079
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.082,0.918
6,4,0.1195,0.2105,0.67
7,1,0,0.0235,0.9765
7,2,0,0.785,0.215
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.045,0.955
8,3,0,0.988,0.012
8,4,0,1,0
9,1,0,0.01,0.99
9,2,0,0.8015,0.1985
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.021,0.979
10,3,0,0.7665,0.2335
10,4,0,0.974,0.026
