y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1525,0,0.8475
1,3,0.962,0,0.038
1,4,0.996,0,0.004
2,1,0.0015,0,0.9985
2,2,0.119,0,0.881
2,3,0.9835,0,0.0165
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.2495,0,0.7505
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.665,0,0.335
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0.009,0,0.991
5,4,0.718,0,0.282
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.038,0.2165,0.7455
7,1,0,0.0105,0.9895
7,2,0,0.6485,0.3515
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.926,0.074
8,4,0,0.999,0.001
9,1,0,0.001,0.999
9,2,0,0.561,0.439
9,3,0,0.984,0.016
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.593,0.407
10,4,0,0.951,0.049
