y,fzone,punt,kick,gofor
1,1,0.995,0,0.005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9845,0,0.0155
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.999,0,0.001
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9885,0,0.0115
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8875,0,0.1125
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.3375,0.003,0.6595
6,2,0.9935,0.004,0.0025
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0,0,1
7,2,0.031,0.0955,0.8735
7,3,0.2415,0.75,0.0085
7,4,0.244,0.756,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.594,0.406
8,4,0,0.9975,0.0025
9,1,0,0,1
9,2,0,0.1135,0.8865
9,3,0,0.9095,0.0905
9,4,0,0.9795,0.0205
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0735,0.9265
10,4,0,0.3695,0.6305
