y,fzone,punt,kick,gofor
1,1,0.6965,0,0.3035
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5565,0,0.4435
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.824,0,0.176
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4555,0,0.5445
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.0175,0,0.9825
5,2,0.8275,0,0.1725
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0135,0.034,0.9525
6,3,0.91,0.056,0.034
6,4,0.944,0.056,0
7,1,0,0.731,0.269
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.652,0.348
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.985,0.015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.397,0.603
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
