y,fzone,punt,kick,gofor
1,1,0.4535,0,0.5465
1,2,0.8595,0,0.1405
1,3,0.994,0,0.006
1,4,1,0,0
2,1,0.053,0,0.947
2,2,0.3975,0,0.6025
2,3,0.943,0,0.057
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0,0,1
3,3,0.169,0,0.831
3,4,0.9165,0,0.0835
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.435,0.565
6,2,0,0.515,0.485
6,3,0,0.634,0.366
6,4,0,0.7505,0.2495
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7005,0.2995
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.593,0.407
9,3,0,0.99,0.01
9,4,0,1,0
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2075,0.7925
10,4,0,0.7915,0.2085
