y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.8805,0,0.1195
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.164,0,0.836
2,3,0.9945,0,0.0055
2,4,1,0,0
3,1,0,0,1
3,2,0.2285,0,0.7715
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0.012,0,0.988
4,3,0.932,0,0.068
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0965,0,0.9035
5,4,0.934,0,0.066
6,1,0,0.0005,0.9995
6,2,0,0.001,0.999
6,3,0,0.005,0.995
6,4,0.281,0.0105,0.7085
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.051,0.949
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0015,0.9985
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0555,0.9445
9,4,0,0.3965,0.6035
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0015,0.9985
10,4,0,0.056,0.944
