y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.012,0,0.988
1,3,0.7945,0,0.2055
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0,0,1
2,3,0.547,0,0.453
2,4,0.9965,0,0.0035
3,1,0,0,1
3,2,0,0,1
3,3,0.665,0,0.335
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0,0,1
4,3,0.0165,0,0.9835
4,4,0.842,0,0.158
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.178,0,0.822
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.061,0.939
6,4,0.0015,0.186,0.8125
7,1,0,0,1
7,2,0,0.181,0.819
7,3,0,0.9925,0.0075
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.623,0.377
8,4,0,0.9995,0.0005
9,1,0,0,1
9,2,0,0.314,0.686
9,3,0,0.9635,0.0365
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.488,0.512
10,4,0,0.922,0.078
