y,fzone,punt,kick,gofor
1,1,0.9885,0,0.0115
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.972,0,0.028
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.994,0,0.006
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.928,0,0.072
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4245,0,0.5755
5,2,0.9945,0,0.0055
5,3,1,0,0
5,4,1,0,0
6,1,0.004,0.0145,0.9815
6,2,0.5975,0.0305,0.372
6,3,0.964,0.034,0.002
6,4,0.9655,0.034,0.0005
7,1,0,0.9295,0.0705
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.968,0.032
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9225,0.0775
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
