y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.012,0,0.988
1,3,0.7745,0,0.2255
1,4,0.9905,0,0.0095
2,1,0,0,1
2,2,0.0395,0,0.9605
2,3,0.939,0,0.061
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.1185,0,0.8815
3,3,0.9775,0,0.0225
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.546,0,0.454
4,4,0.9895,0,0.0105
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.6535,0,0.3465
6,1,0,0.007,0.993
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.027,0.2135,0.7595
7,1,0,0.013,0.987
7,2,0,0.6135,0.3865
7,3,0,0.979,0.021
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.8965,0.1035
8,4,0,0.9855,0.0145
9,1,0,0.0015,0.9985
9,2,0,0.5135,0.4865
9,3,0,0.975,0.025
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.552,0.448
10,4,0,0.936,0.064
