y,fzone,punt,kick,gofor
1,1,0.134,0,0.866
1,2,0.954,0,0.046
1,3,1,0,0
1,4,1,0,0
2,1,0.204,0,0.796
2,2,0.983,0,0.017
2,3,1,0,0
2,4,1,0,0
3,1,0.6835,0,0.3165
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.6915,0,0.3085
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.291,0,0.709
5,2,0.992,0,0.008
5,3,1,0,0
5,4,1,0,0
6,1,0.008,0.0095,0.9825
6,2,0.6705,0.022,0.3075
6,3,0.977,0.023,0
6,4,0.977,0.023,0
7,1,0,0.3555,0.6445
7,2,0,0.98,0.02
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2295,0.7705
8,2,0,0.977,0.023
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8105,0.1895
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1105,0.8895
10,2,0,0.828,0.172
10,3,0,0.992,0.008
10,4,0,0.999,0.001
