y,fzone,punt,kick,gofor
1,1,0.315,0,0.685
1,2,0.986,0,0.014
1,3,1,0,0
1,4,1,0,0
2,1,0.223,0,0.777
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.5,0,0.5
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.1235,0,0.8765
4,2,0.974,0,0.026
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3345,0,0.6655
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.569,0.0815,0.3495
6,4,0.909,0.089,0.002
7,1,0,0.5585,0.4415
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.345,0.655
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.929,0.071
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1285,0.8715
10,2,0,0.9715,0.0285
10,3,0,0.9995,0.0005
10,4,0,1,0
