y,fzone,punt,kick,gofor
1,1,0.9785,0,0.0215
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9475,0,0.0525
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.991,0,0.009
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.916,0,0.084
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4385,0,0.5615
5,2,0.9945,0,0.0055
5,3,1,0,0
5,4,1,0,0
6,1,0.0065,0.014,0.9795
6,2,0.6505,0.029,0.3205
6,3,0.967,0.03,0.003
6,4,0.9685,0.03,0.0015
7,1,0,0.896,0.104
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9365,0.0635
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.872,0.128
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
