y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.09,0,0.91
1,3,0.934,0,0.066
1,4,1,0,0
2,1,0,0,1
2,2,0.071,0,0.929
2,3,0.966,0,0.034
2,4,1,0,0
3,1,0,0,1
3,2,0.1855,0,0.8145
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6015,0,0.3985
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0065,0,0.9935
5,4,0.695,0,0.305
6,1,0,0.0145,0.9855
6,2,0,0.0385,0.9615
6,3,0,0.115,0.885
6,4,0.0215,0.266,0.7125
7,1,0,0.0495,0.9505
7,2,0,0.86,0.14
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9095,0.0905
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.3795,0.6205
9,3,0,0.9725,0.0275
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4215,0.5785
10,4,0,0.9035,0.0965
