y,fzone,punt,kick,gofor
1,1,0.9475,0,0.0525
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.902,0,0.098
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9815,0,0.0185
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8585,0,0.1415
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.2695,0,0.7305
5,2,0.99,0,0.01
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.014,0.9855
6,2,0.3835,0.032,0.5845
6,3,0.961,0.0385,0.0005
6,4,0.9615,0.0385,0
7,1,0,0.8975,0.1025
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.936,0.064
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.841,0.159
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
