y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.661,0,0.339
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.007,0,0.993
2,3,0.761,0,0.239
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.852,0,0.148
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.036,0,0.964
4,4,0.8745,0,0.1255
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.148,0,0.852
6,1,0,0.0055,0.9945
6,2,0,0.0095,0.9905
6,3,0,0.0305,0.9695
6,4,0.0005,0.111,0.8885
7,1,0,0,1
7,2,0,0.0005,0.9995
7,3,0,0.3125,0.6875
7,4,0,0.918,0.082
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0025,0.9975
8,4,0,0.4165,0.5835
9,1,0,0,1
9,2,0,0.003,0.997
9,3,0,0.4625,0.5375
9,4,0,0.891,0.109
10,1,0,0,1
10,2,0,0,1
10,3,0,0.06,0.94
10,4,0,0.4965,0.5035
