y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0165,0,0.9835
1,3,0.872,0,0.128
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.8955,0,0.1045
2,4,1,0,0
3,1,0,0,1
3,2,0.025,0,0.975
3,3,0.972,0,0.028
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.402,0,0.598
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.6055,0,0.3945
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.075,0.925
6,4,0.022,0.211,0.767
7,1,0,0.012,0.988
7,2,0,0.72,0.28
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0505,0.9495
8,3,0,0.9895,0.0105
8,4,0,1,0
9,1,0,0.014,0.986
9,2,0,0.8145,0.1855
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.024,0.976
10,3,0,0.8035,0.1965
10,4,0,0.98,0.02
