y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2205,0,0.7795
1,3,0.9865,0,0.0135
1,4,1,0,0
2,1,0,0,1
2,2,0.1905,0,0.8095
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3795,0,0.6205
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.879,0,0.121
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0305,0,0.9695
5,4,0.8955,0,0.1045
6,1,0,0.009,0.991
6,2,0,0.0285,0.9715
6,3,0,0.092,0.908
6,4,0.092,0.2275,0.6805
7,1,0,0.0385,0.9615
7,2,0,0.8375,0.1625
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.049,0.951
8,3,0,0.9895,0.0105
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.7935,0.2065
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.018,0.982
10,3,0,0.749,0.251
10,4,0,0.972,0.028
