y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.697,0,0.303
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.068,0,0.932
2,3,0.9645,0,0.0355
2,4,1,0,0
3,1,0,0,1
3,2,0.025,0,0.975
3,3,0.962,0,0.038
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0915,0,0.9085
4,4,0.9515,0,0.0485
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1735,0,0.8265
6,1,0,0.006,0.994
6,2,0,0.0175,0.9825
6,3,0,0.053,0.947
6,4,0.0005,0.1545,0.845
7,1,0,0.0025,0.9975
7,2,0,0.041,0.959
7,3,0,0.622,0.378
7,4,0,0.987,0.013
8,1,0,0,1
8,2,0,0,1
8,3,0,0.043,0.957
8,4,0,0.6205,0.3795
9,1,0,0,1
9,2,0,0.014,0.986
9,3,0,0.554,0.446
9,4,0,0.9185,0.0815
10,1,0,0,1
10,2,0,0,1
10,3,0,0.08,0.92
10,4,0,0.5385,0.4615
