y,fzone,punt,kick,gofor
1,1,0.1215,0,0.8785
1,2,0.913,0,0.087
1,3,1,0,0
1,4,1,0,0
2,1,0.066,0,0.934
2,2,0.888,0,0.112
2,3,1,0,0
2,4,1,0,0
3,1,0.188,0,0.812
3,2,0.9745,0,0.0255
3,3,1,0,0
3,4,1,0,0
4,1,0.0145,0,0.9855
4,2,0.761,0,0.239
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.04,0,0.96
5,3,0.9685,0,0.0315
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.181,0.0915,0.7275
6,4,0.8675,0.1205,0.012
7,1,0,0.4385,0.5615
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1855,0.8145
8,2,0,0.9855,0.0145
8,3,0,1,0
8,4,0,1,0
9,1,0,0.825,0.175
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.035,0.965
10,2,0,0.891,0.109
10,3,0,0.9995,0.0005
10,4,0,1,0
