y,fzone,punt,kick,gofor
1,1,0.094,0,0.906
1,2,0.9075,0,0.0925
1,3,1,0,0
1,4,1,0,0
2,1,0.0625,0,0.9375
2,2,0.908,0,0.092
2,3,1,0,0
2,4,1,0,0
3,1,0.1975,0,0.8025
3,2,0.9865,0,0.0135
3,3,1,0,0
3,4,1,0,0
4,1,0.0125,0,0.9875
4,2,0.774,0,0.226
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0185,0,0.9815
5,3,0.9625,0,0.0375
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.1165,0.0915,0.792
6,4,0.8505,0.127,0.0225
7,1,0,0.3455,0.6545
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.068,0.932
8,2,0,0.958,0.042
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6865,0.3135
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0085,0.9915
10,2,0,0.7765,0.2235
10,3,0,0.9975,0.0025
10,4,0,1,0
