y,fzone,punt,kick,gofor
1,1,0.1845,0,0.8155
1,2,0.9555,0,0.0445
1,3,1,0,0
1,4,1,0,0
2,1,0.128,0,0.872
2,2,0.9535,0,0.0465
2,3,1,0,0
2,4,1,0,0
3,1,0.324,0,0.676
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.0375,0,0.9625
4,2,0.8925,0,0.1075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0895,0,0.9105
5,3,0.991,0,0.009
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.266,0.0905,0.6435
6,4,0.8815,0.1125,0.006
7,1,0,0.4815,0.5185
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2135,0.7865
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8535,0.1465
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.048,0.952
10,2,0,0.918,0.082
10,3,0,0.9995,0.0005
10,4,0,1,0
