y,fzone,punt,kick,gofor
1,1,0.4785,0,0.5215
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3505,0,0.6495
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.65,0,0.35
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.238,0,0.762
4,2,0.9915,0,0.0085
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5375,0,0.4625
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.746,0.0695,0.1845
6,4,0.9295,0.0705,0
7,1,0,0.6225,0.3775
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4435,0.5565
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.954,0.046
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1895,0.8105
10,2,0,0.983,0.017
10,3,0,1,0
10,4,0,1,0
