y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0075,0,0.9925
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.008,0,0.992
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0075,0,0.9925
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.492,0.508
6,2,0,0.575,0.425
6,3,0,0.683,0.317
6,4,0,0.783,0.217
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.953,0.047
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.677,0.323
9,2,0,0.961,0.039
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.0795,0.9205
10,3,0,0.64,0.36
10,4,0,0.9305,0.0695
