y,fzone,punt,kick,gofor
1,1,0.1375,0.4615,0.401
1,2,0.17,0.4615,0.3685
1,3,0.205,0.4615,0.3335
1,4,0.2335,0.4615,0.305
2,1,0.1775,0.4435,0.379
2,2,0.207,0.4435,0.3495
2,3,0.2435,0.4435,0.313
2,4,0.2735,0.4435,0.283
3,1,0.203,0.4,0.397
3,2,0.2425,0.4,0.3575
3,3,0.284,0.4,0.316
3,4,0.321,0.4,0.279
4,1,0.2135,0.3725,0.414
4,2,0.25,0.3725,0.3775
4,3,0.2945,0.3725,0.333
4,4,0.3335,0.3725,0.294
5,1,0.214,0.378,0.408
5,2,0.2525,0.378,0.3695
5,3,0.2935,0.378,0.3285
5,4,0.3355,0.378,0.2865
6,1,0.2175,0.2105,0.572
6,2,0.253,0.2135,0.5335
6,3,0.2915,0.219,0.4895
6,4,0.3255,0.2405,0.434
7,1,0.1925,0.339,0.4685
7,2,0.2245,0.365,0.4105
7,3,0.245,0.3935,0.3615
7,4,0.258,0.4285,0.3135
8,1,0,0.4325,0.5675
8,2,0,0.4615,0.5385
8,3,0,0.5125,0.4875
8,4,0,0.5405,0.4595
9,1,0,0.5645,0.4355
9,2,0,0.6125,0.3875
9,3,0,0.6395,0.3605
9,4,0,0.6525,0.3475
10,1,0,0.572,0.428
10,2,0,0.613,0.387
10,3,0,0.6385,0.3615
10,4,0,0.6595,0.3405
