y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0165,0,0.9835
1,3,0.784,0,0.216
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.6715,0,0.3285
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.001,0,0.999
3,3,0.8085,0,0.1915
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.055,0,0.945
4,4,0.9115,0,0.0885
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.216,0,0.784
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0815,0.9185
6,4,0.002,0.2265,0.7715
7,1,0,0.0105,0.9895
7,2,0,0.6435,0.3565
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.004,0.996
8,3,0,0.938,0.062
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.5695,0.4305
9,3,0,0.9915,0.0085
9,4,0,1,0
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.6115,0.3885
10,4,0,0.955,0.045
