y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.033,0,0.967
1,4,0.384,0,0.616
2,1,0,0,1
2,2,0,0,1
2,3,0.1095,0,0.8905
2,4,0.827,0,0.173
3,1,0,0,1
3,2,0,0,1
3,3,0.0895,0,0.9105
3,4,0.889,0,0.111
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.1575,0,0.8425
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0085,0,0.9915
6,1,0,0.034,0.966
6,2,0,0.0715,0.9285
6,3,0,0.1725,0.8275
6,4,0,0.353,0.647
7,1,0,0.259,0.741
7,2,0,0.743,0.257
7,3,0,0.992,0.008
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.048,0.952
8,3,0,0.614,0.386
8,4,0,0.975,0.025
9,1,0,0.001,0.999
9,2,0,0.1535,0.8465
9,3,0,0.86,0.14
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1625,0.8375
10,4,0,0.725,0.275
