y,fzone,punt,kick,gofor
1,1,0.479,0,0.521
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3485,0,0.6515
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.648,0,0.352
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.233,0,0.767
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5225,0,0.4775
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.7355,0.0705,0.194
6,4,0.9285,0.0715,0
7,1,0,0.6145,0.3855
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4275,0.5725
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9505,0.0495
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1745,0.8255
10,2,0,0.9825,0.0175
10,3,0,1,0
10,4,0,1,0
