y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.232,0,0.768
1,3,0.975,0,0.025
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.203,0,0.797
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.4125,0,0.5875
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.8835,0,0.1165
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.032,0,0.968
5,4,0.8945,0,0.1055
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.1,0.214,0.686
7,1,0,0.024,0.976
7,2,0,0.7785,0.2215
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0355,0.9645
8,3,0,0.987,0.013
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7765,0.2235
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0155,0.9845
10,3,0,0.7435,0.2565
10,4,0,0.97,0.03
