y,fzone,punt,kick,gofor
1,1,0.5035,0,0.4965
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.369,0,0.631
2,2,0.993,0,0.007
2,3,1,0,0
2,4,1,0,0
3,1,0.7435,0,0.2565
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.5855,0,0.4145
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.177,0,0.823
5,2,0.983,0,0.017
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.007,0.992
6,2,0.4805,0.0165,0.503
6,3,0.981,0.0185,0.0005
6,4,0.9815,0.0185,0
7,1,0,0.037,0.963
7,2,0,0.7045,0.2955
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.3565,0.6435
8,3,0,0.9885,0.0115
8,4,0,1,0
9,1,0,0.1815,0.8185
9,2,0,0.8755,0.1245
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.1835,0.8165
10,3,0,0.8175,0.1825
10,4,0,0.968,0.032
