y,fzone,punt,kick,gofor
1,1,0.471,0,0.529
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3115,0,0.6885
2,2,0.99,0,0.01
2,3,1,0,0
2,4,1,0,0
3,1,0.7095,0,0.2905
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4155,0,0.5845
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.04,0,0.96
5,2,0.9265,0,0.0735
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0715,0.0255,0.903
6,3,0.9535,0.043,0.0035
6,4,0.957,0.043,0
7,1,0,0.546,0.454
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.503,0.497
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9835,0.0165
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.456,0.544
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
