y,fzone,punt,kick,gofor
1,1,0.1755,0,0.8245
1,2,0.9555,0,0.0445
1,3,1,0,0
1,4,1,0,0
2,1,0.127,0,0.873
2,2,0.96,0,0.04
2,3,1,0,0
2,4,1,0,0
3,1,0.3425,0,0.6575
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.0415,0,0.9585
4,2,0.9115,0,0.0885
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0985,0,0.9015
5,3,0.9935,0,0.0065
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.2845,0.0865,0.629
6,4,0.8885,0.107,0.0045
7,1,0,0.45,0.55
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1775,0.8225
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8365,0.1635
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0415,0.9585
10,2,0,0.908,0.092
10,3,0,0.9995,0.0005
10,4,0,1,0
