y,fzone,punt,kick,gofor
1,1,0.294,0,0.706
1,2,0.9805,0,0.0195
1,3,1,0,0
1,4,1,0,0
2,1,0.2095,0,0.7905
2,2,0.981,0,0.019
2,3,1,0,0
2,4,1,0,0
3,1,0.4785,0,0.5215
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.1115,0,0.8885
4,2,0.9675,0,0.0325
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.293,0,0.707
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5275,0.082,0.3905
6,4,0.907,0.091,0.002
7,1,0,0.527,0.473
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2905,0.7095
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9105,0.0895
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.097,0.903
10,2,0,0.9585,0.0415
10,3,0,0.9995,0.0005
10,4,0,1,0
