y,fzone,punt,kick,gofor
1,1,0.009,0,0.991
1,2,0.672,0,0.328
1,3,1,0,0
1,4,1,0,0
2,1,0.2865,0,0.7135
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.9915,0,0.0085
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.985,0,0.015
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.359,0,0.641
5,2,0.9995,0,0.0005
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.062,0.03,0.908
6,3,0.945,0.052,0.003
6,4,0.948,0.052,0
7,1,0,0.4895,0.5105
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.246,0.754
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.912,0.088
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.25,0.75
10,2,0,0.9915,0.0085
10,3,0,1,0
10,4,0,1,0
