y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.015,0,0.985
1,3,0.895,0,0.105
1,4,1,0,0
2,1,0,0,1
2,2,0.04,0,0.96
2,3,0.9865,0,0.0135
2,4,1,0,0
3,1,0,0,1
3,2,0.096,0,0.904
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.348,0,0.652
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.3325,0,0.6675
6,1,0,0.0045,0.9955
6,2,0,0.0095,0.9905
6,3,0,0.0385,0.9615
6,4,0.002,0.1355,0.8625
7,1,0,0,1
7,2,0,0.043,0.957
7,3,0,0.9605,0.0395
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7185,0.2815
8,4,0,0.9985,0.0015
9,1,0,0.005,0.995
9,2,0,0.6435,0.3565
9,3,0,0.989,0.011
9,4,0,1,0
10,1,0,0,1
10,2,0,0.046,0.954
10,3,0,0.8245,0.1755
10,4,0,0.9795,0.0205
