y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0035,0,0.9965
1,4,0.0635,0,0.9365
2,1,0,0,1
2,2,0,0,1
2,3,0.0015,0,0.9985
2,4,0.2625,0,0.7375
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.2895,0,0.7105
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.007,0,0.993
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.445,0.555
6,2,0,0.538,0.462
6,3,0,0.65,0.35
6,4,0,0.7655,0.2345
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9835,0.0165
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.892,0.108
9,2,0,0.9945,0.0055
9,3,0,1,0
9,4,0,1,0
10,1,0,0.007,0.993
10,2,0,0.2975,0.7025
10,3,0,0.8865,0.1135
10,4,0,0.9905,0.0095
