y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.617,0,0.383
1,4,0.99,0,0.01
2,1,0,0,1
2,2,0.01,0,0.99
2,3,0.8275,0,0.1725
2,4,1,0,0
3,1,0,0,1
3,2,0.0075,0,0.9925
3,3,0.9,0,0.1
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.04,0,0.96
4,4,0.8845,0,0.1155
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1325,0,0.8675
6,1,0,0.01,0.99
6,2,0,0.0295,0.9705
6,3,0,0.0945,0.9055
6,4,0.0005,0.2435,0.756
7,1,0,0.004,0.996
7,2,0,0.441,0.559
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.477,0.523
8,4,0,0.996,0.004
9,1,0,0,1
9,2,0,0.1065,0.8935
9,3,0,0.9135,0.0865
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2255,0.7745
10,4,0,0.8135,0.1865
