y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.657,0,0.343
1,4,0.9965,0,0.0035
2,1,0,0,1
2,2,0.0245,0,0.9755
2,3,0.946,0,0.054
2,4,1,0,0
3,1,0,0,1
3,2,0.0205,0,0.9795
3,3,0.97,0,0.03
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.246,0,0.754
4,4,0.9925,0,0.0075
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3765,0,0.6235
6,1,0,0.006,0.994
6,2,0,0.0165,0.9835
6,3,0,0.053,0.947
6,4,0.0055,0.156,0.8385
7,1,0,0.001,0.999
7,2,0,0.093,0.907
7,3,0,0.8395,0.1605
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.242,0.758
8,4,0,0.9205,0.0795
9,1,0,0,1
9,2,0,0.122,0.878
9,3,0,0.833,0.167
9,4,0,0.9775,0.0225
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2685,0.7315
10,4,0,0.7825,0.2175
