y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.992,0,0.008
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.995,0,0.005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.874,0,0.126
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.628,0,0.372
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.1635,0.0025,0.834
6,2,0.9755,0.004,0.0205
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0,0,1
7,2,0.0185,0.0015,0.98
7,3,0.6695,0.26,0.0705
7,4,0.714,0.286,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0295,0.9705
8,4,0,0.8585,0.1415
9,1,0,0,1
9,2,0,0.002,0.998
9,3,0,0.4665,0.5335
9,4,0,0.8895,0.1105
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0105,0.9895
10,4,0,0.1195,0.8805
