y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.006,0,0.994
1,3,0.5495,0,0.4505
1,4,0.989,0,0.011
2,1,0,0,1
2,2,0.0145,0,0.9855
2,3,0.867,0,0.133
2,4,1,0,0
3,1,0,0,1
3,2,0.007,0,0.993
3,3,0.898,0,0.102
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0395,0,0.9605
4,4,0.883,0,0.117
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.129,0,0.871
6,1,0,0.033,0.967
6,2,0,0.0755,0.9245
6,3,0,0.194,0.806
6,4,0,0.371,0.629
7,1,0,0.748,0.252
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.014,0.986
8,2,0,0.6085,0.3915
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.036,0.964
9,2,0,0.882,0.118
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0075,0.9925
10,3,0,0.7265,0.2735
10,4,0,0.9725,0.0275
