y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.774,0,0.226
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.053,0,0.947
2,3,0.9575,0,0.0425
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.3295,0,0.6705
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.076,0,0.924
4,3,0.988,0,0.012
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4355,0,0.5645
5,4,0.996,0,0.004
6,1,0,0.0065,0.9935
6,2,0,0.016,0.984
6,3,0.0015,0.0515,0.947
6,4,0.599,0.1185,0.2825
7,1,0,0.0015,0.9985
7,2,0,0.277,0.723
7,3,0,0.987,0.013
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0155,0.9845
8,3,0,0.8925,0.1075
8,4,0,1,0
9,1,0,0.0185,0.9815
9,2,0,0.678,0.322
9,3,0,0.981,0.019
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.053,0.947
10,3,0,0.7485,0.2515
10,4,0,0.9605,0.0395
