y,fzone,punt,kick,gofor
1,1,0.662,0,0.338
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.4265,0,0.5735
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.687,0,0.313
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.294,0,0.706
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0.0115,0,0.9885
5,2,0.7605,0,0.2395
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.0165,0.033,0.9505
6,3,0.914,0.055,0.031
6,4,0.945,0.055,0
7,1,0,0.7415,0.2585
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.74,0.26
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5345,0.4655
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
