y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.022,0,0.978
1,3,0.894,0,0.106
1,4,1,0,0
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.835,0,0.165
2,4,1,0,0
3,1,0,0,1
3,2,0.0105,0,0.9895
3,3,0.9285,0,0.0715
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.2275,0,0.7725
4,4,0.9895,0,0.0105
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4895,0,0.5105
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0615,0.9385
6,4,0.016,0.185,0.799
7,1,0,0,1
7,2,0,0.3555,0.6445
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.8945,0.1055
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.568,0.432
9,3,0,0.986,0.014
9,4,0,1,0
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.6615,0.3385
10,4,0,0.959,0.041
