y,fzone,punt,kick,gofor
1,1,0.636,0,0.364
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.4285,0,0.5715
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.7055,0,0.2945
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.3775,0,0.6225
4,2,0.995,0,0.005
4,3,1,0,0
4,4,1,0,0
5,1,0.023,0,0.977
5,2,0.8395,0,0.1605
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.0415,0.032,0.9265
6,3,0.9275,0.053,0.0195
6,4,0.947,0.053,0
7,1,0,0.838,0.162
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9235,0.0765
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9285,0.0715
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
