y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.699,0,0.301
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0115,0,0.9885
2,3,0.852,0,0.148
2,4,1,0,0
3,1,0,0,1
3,2,0.017,0,0.983
3,3,0.946,0,0.054
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1655,0,0.8345
4,4,0.981,0,0.019
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.307,0,0.693
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.058,0.942
6,4,0.0045,0.1725,0.823
7,1,0,0,1
7,2,0,0.068,0.932
7,3,0,0.9185,0.0815
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.205,0.795
8,4,0,0.9635,0.0365
9,1,0,0,1
9,2,0,0.091,0.909
9,3,0,0.8495,0.1505
9,4,0,0.981,0.019
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2345,0.7655
10,4,0,0.7895,0.2105
