y,fzone,punt,kick,gofor
1,1,0.0315,0,0.9685
1,2,0.8145,0,0.1855
1,3,1,0,0
1,4,1,0,0
2,1,0.7535,0,0.2465
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9315,0,0.0685
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.007,0,0.993
5,2,0.778,0,0.222
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.03,0.97
6,3,0.1755,0.095,0.7295
6,4,0.8635,0.127,0.0095
7,1,0,0.243,0.757
7,2,0,0.983,0.017
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0135,0.9865
8,2,0,0.8575,0.1425
8,3,0,1,0
8,4,0,1,0
9,1,0,0.537,0.463
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0605,0.9395
10,2,0,0.9485,0.0515
10,3,0,1,0
10,4,0,1,0
