y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0525,0,0.9475
1,4,0.815,0,0.185
2,1,0,0,1
2,2,0.0115,0,0.9885
2,3,0.874,0,0.126
2,4,0.9995,0,0.0005
3,1,0.0035,0,0.9965
3,2,0.5465,0,0.4535
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.4155,0,0.5845
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.9195,0,0.0805
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.0965,0.0625,0.841
6,4,0.8755,0.1,0.0245
7,1,0,0.114,0.886
7,2,0,0.945,0.055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.14,0.86
8,2,0,0.9795,0.0205
8,3,0,1,0
8,4,0,1,0
9,1,0,0.978,0.022
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9025,0.0975
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
