y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.008,0,0.992
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0095,0,0.9905
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.008,0,0.992
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.2275,0.7725
6,2,0,0.314,0.686
6,3,0,0.461,0.539
6,4,0,0.5985,0.4015
7,1,0,0.8275,0.1725
7,2,0,0.936,0.064
7,3,0,0.99,0.01
7,4,0,0.9995,0.0005
8,1,0,0.3305,0.6695
8,2,0,0.551,0.449
8,3,0,0.799,0.201
8,4,0,0.9605,0.0395
9,1,0,0.0995,0.9005
9,2,0,0.416,0.584
9,3,0,0.844,0.156
9,4,0,0.976,0.024
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.132,0.868
10,4,0,0.5775,0.4225
